Zero crossing,Centroid,Rolloff,Chroma Freq,Tempo,Contrast,Tonal,Flatness,MFCC 1,MFCC 2,MFCC 3,MFCC 4,MFCC 5,MFCC 6,MFCC 7,MFCC 8,MFCC 9,MFCC 10,MFCC 11,MFCC 12,MFCC 13,MFCC 14,MFCC 15,MFCC 16,MFCC 17,MFCC 18,MFCC 19,MFCC 20,Genre
0.09022025147428461,1996.3276643935685,4227.935352015661,0.38757712395835087,0.17521573979021912,21.341566815477766,-0.01883136125922514,0.006142711732536554,-116.60436264831473,109.25070627925345,-23.165134540988173,40.68874170167372,-11.888447577028176,23.158089944114437,-15.411178050584516,15.128494776652161,-13.530739501018314,12.694693345971643,-10.873739942204214,8.501457123463576,-11.58152253094895,2.199195240875463,-6.184311817429864,1.9928452162049175,-7.9548003226071335,2.0888871448810233,-2.400472273821597,-1.5458376579718338,rock
0.05495977438611756,1529.4749606252738,3271.9227518670245,0.3653957386229494,0.15815688622774188,22.383607975600757,0.002680762892679996,0.002923248102888465,-111.22387314586011,134.1284718696476,-24.65206498783794,41.524404044757816,-3.062123780235033,28.465319501113047,-10.584467737941791,14.914135709158705,-14.391982210285539,8.840388518114926,-4.534185653341977,9.934852607750237,-4.673302856838718,3.615293552288051,-5.549787388327483,3.3586603540436766,-4.949003826236463,-1.4787059233642073,0.09375708806818014,-5.355480336605196,rock
0.07680441258217324,1875.3156310172185,3929.5264578197507,0.436805610852469,0.06973280706975626,20.359628087143967,-0.015581311179263667,0.007012433838099241,-120.40322858501722,117.56333201502319,-27.613574896472752,42.83025886657471,-6.729612265852657,21.624245063060886,-12.094099879212965,17.932443914231563,-10.451455981082864,12.271442566834732,-6.54439457022273,13.512891550894778,-2.409186697261816,6.697931549589871,-3.1515477090860493,5.454987717586706,-2.236184709257377,1.050914576735532,-1.6529505053399323,-0.04047317518165875,rock
0.0430986562258314,1421.4459797175737,3042.4933838457077,0.37994890364873396,0.10782287276534956,20.731630020162953,-0.00040320668108935194,0.003160137450322509,-156.5401322521007,130.7136026884862,-1.4661563624159082,36.217285758543795,0.36736307498288745,31.955135324746017,-0.6156169894096717,20.145871129923304,-11.344088242084332,13.852134825884901,-3.781855145879002,11.53649454737996,-3.209727071962629,5.060294406732781,-1.7767236366328953,3.542736186777068,-2.4375641722316828,-0.7245977436330437,-1.4206230953771457,0.6529507326851974,rock
0.04107944520978345,1345.6930613276418,2938.9907872317285,0.37279785817497346,0.11818119042497349,21.535808974751326,0.009260623193960451,0.0018640062771737576,-127.94887406439805,134.44507785054714,1.0183285250728134,54.449251762648004,-0.45401020894155214,35.81971200434645,-10.859722741827637,16.39126383608834,-10.032809855508946,6.59087102887602,-6.6950496270846145,11.037278529679329,-8.381530713098233,2.102259491376863,-6.3412810412663125,0.9903454194490585,-5.316258923646384,-0.8457290781190985,-4.655758117999984,-4.789689296666106,rock
0.07702117471481051,1542.1318211375358,2869.736475402407,0.37673482058056346,0.17955338650858668,21.935129396959013,0.0024789976171293213,0.0024147317744791508,-62.320366890605676,153.77754596807932,-55.12044163067009,28.000354154983434,-6.835790251898767,17.45644306949202,-22.60428239408659,18.13093891983983,-12.575698061634485,4.493539930298389,-8.381609216679209,7.209059016431648,-2.5195829798029643,4.8357179533195325,-6.270183048253475,-0.7175842286051165,-2.272454399316451,-5.242401305534493,-5.217888362429895,-6.273050994029277,rock
0.08730529171500387,1676.1187569165281,3255.085885386456,0.3445342947965493,0.173913381799106,22.665774072001767,-0.0004158093974693448,0.0021853321231901646,-98.35863379344194,136.56775661382355,-46.69626436211088,46.45858939869974,-17.120963246885275,10.53216360218036,-14.55508677286437,16.543957369894734,-12.29414516434222,3.701237994215891,-12.640328761695539,2.943016781008567,-12.501709132476932,0.10497861536020799,-0.7759732762401684,-5.69280424565488,-8.626591740567255,-1.893297206003292,-2.1970024711509883,-3.400752694723795,rock
0.047179750942575406,1282.165908973539,2675.7877641930104,0.35919256724300896,0.1483855800279928,22.548860417274398,-0.0028650699739578133,0.001901270356029272,-140.43687711101555,149.29366527522453,-10.066174974128002,38.77675916742246,1.5533378209810609,20.10894885933579,-11.329270797804346,16.278438757647262,-13.238435189286323,10.177037070433098,-9.248423486959817,4.695234091065241,-8.369309126262598,2.27456860143304,-6.503379321719006,-1.629552778252183,-6.49412066713234,-4.7143314459648185,-2.5698522975537395,-1.7882534049445948,rock
0.08495074137180975,1717.1319766865513,3362.185676025957,0.4087803207552503,0.26384662632568506,21.98572204271984,0.0005815575381685285,0.0040397015400230885,-14.908176557557383,138.42684641299408,-41.885266763214446,22.06282421438123,-18.65780130185368,31.995594632039726,-20.35656211538634,15.694175928271054,-17.33897430300358,14.860866584716286,-8.898305896610236,12.252061975363695,-5.819882044929158,9.96990586445475,-3.16314381758328,1.9790851292341123,-6.919936148538779,3.1263520734897674,-2.9822707557222614,-6.675492216548434,rock
0.04253295992846094,1181.2313375423403,2367.1951470961426,0.37627076498655704,0.08827569022992034,22.33918821214561,-0.005969167911773843,0.002343592932447791,-178.57799270251152,154.01587851296205,-4.962448382357058,21.93408164122267,-2.054385110933721,23.67672937751974,-1.2855747625422,11.557676910534848,-6.028603994850126,4.94126119211321,-2.9380589866585165,5.409701252783239,-4.121319747214589,2.9855038198323776,-5.319483646587864,-8.831205775643394,-11.076913581772095,-3.2054659957280305,3.858559168631007,3.554975414655745,rock
0.07170823665893271,1857.9488683792245,4191.638665077581,0.3982411802550547,0.13216295962299363,22.06726465511911,0.0001814702923122644,0.004462182987481356,-108.91385843275613,114.95105680015928,-5.211309837208481,46.18878868863799,-9.133746450297375,20.515864399123636,-17.023135162886312,24.21979810073992,-8.048904879754682,13.43728697854513,-18.375913630991626,8.582782605800197,-11.399688041215823,1.8852862603240375,-10.553508768830985,-0.256836583583754,-11.796141190613262,-6.499556102840215,-4.302705168852731,-2.7369106635864435,rock
0.05433025787896365,1537.5906799015593,3416.7514455843966,0.3432268632534512,0.14069658729675352,22.552804335110647,0.011640238630991404,0.002355918288230896,-169.63640390446497,119.08702044241548,7.178452810949742,53.41262840226533,4.132239057233197,23.124147309736976,-5.710700805000499,24.97997230087391,-9.31857955491801,13.471598123513928,-14.26776625675307,5.952583815953101,-13.591863624755842,0.7507504224800815,-10.454512245657362,0.08212135829170544,-4.370571275731362,1.173755512879726,0.4894952233103084,-5.829229897765001,rock
0.0682249371616396,1863.6767997588174,3986.1156490175463,0.33881588544003804,0.1158198161357571,20.48519447018899,-0.007461351251846952,0.005656256340444088,-204.57350966339507,106.97720415189708,-10.207574569934645,45.58831932440214,3.0321743475108596,24.00311756596834,-7.503674517918019,20.072660650233324,-5.162975766426811,8.743988232830583,-10.107702085639476,4.366061638557932,-6.955887434269966,4.70836608853404,-8.22014559283984,-0.814696478468745,-9.630579194728258,-7.387331238487802,-9.438677252007952,-3.135942271984605,rock
0.04610991275135344,1597.5312610466342,3825.590865628625,0.44036754853415466,0.14232979960223183,22.597011757133792,0.01564459155927716,0.0027665733359754086,-211.27949839917596,95.70348897319599,40.660316611593835,68.3231117854793,5.322773717943399,30.94103590805678,-5.283858464061456,22.81182918689596,-1.598538855128961,17.49241651417812,-11.498825999043492,8.72770928152071,-10.44421281802354,5.7039276982911,-7.907339292924553,3.7158816138632496,-6.6251962782821945,-1.275509445884518,2.786104337904756,6.271296110939846,rock
0.0835791733130317,1937.046639153859,3986.1489563696346,0.38064276991516915,0.11206672951979131,20.283300598403414,0.008043981340374987,0.006843038834631443,-256.3488641047556,103.12139654823218,-8.430391229251438,48.59879710459566,-4.187838080018501,17.34572131907921,-6.686839832722933,17.043678897023348,-4.6182231984568265,5.320812100105897,-10.026877097616497,8.2262013202328,-6.207550604700361,3.433033172079093,-3.6595213101289326,1.702692608496714,-5.417050872174878,-3.247441254528862,-3.8774910519915795,-1.0322403046415058,rock
0.11416000519624904,2335.5626669025687,4500.098052766096,0.34373144693890517,0.13488438594058239,21.1881786583412,-0.01126281537361489,0.011204038746654987,-174.91247886762153,90.92643089749019,-18.718108680764608,41.62002505708966,-8.878430435801901,9.088252782751788,-12.459863988652844,13.130783976744121,-9.689801958614952,4.343286473922856,-13.479687781602388,6.744278853971493,-10.387733010391242,7.144447179327363,-5.789569084923386,0.801273486229655,-8.137650534687719,-5.713690787098523,-3.3508569700441466,-0.4171778984535939,rock
0.1428334058391338,2459.499422732155,5024.264179415603,0.4615265783409347,0.2581146418773573,20.210481160195034,0.005587253256151943,0.01439876388758421,-15.524082586001231,99.91709518614525,-37.42917752242245,45.791597846611545,-20.603976225361986,25.475898404604674,-18.47053512130888,26.34450010297563,-20.008743884160637,20.965142556829306,-13.496514025303203,10.816457296942069,-15.384135070067778,3.538139783906817,-7.563175194089382,3.7982852432031042,-7.982645391553517,6.8192572284507245,-1.9356208736550184,3.7738153046594674,rock
0.14054758495262953,2312.1602850682593,4528.650780343677,0.4188845153293671,0.21196249638950304,21.23145668408713,-0.0037253529803211627,0.010039086453616619,-41.37051319817398,105.39510109565181,-43.92924765909505,54.10839017914378,-18.41267182461498,23.52289130211021,-17.610891591950956,20.660816992014674,-18.455558114256547,17.4741498826578,-15.171712529891636,11.307510685912359,-14.155024840255699,2.8250887389184376,-9.470646841908717,3.3382716033960427,-8.19973952281913,3.6971038290316076,-3.67330228900356,-0.15938702360329057,rock
0.11578005667536737,2209.043075640222,4593.583463239559,0.4802930120795509,0.17531441291963581,19.37918759223869,0.010356909666390092,0.011281718499958515,-67.56019507753427,109.12596431412808,-32.71223556654426,45.65410992209402,-11.677256777768376,27.48949993163656,-16.328823108989095,22.07959867601786,-15.444430231154003,19.390315577946296,-11.603703857979273,11.574815268510907,-10.50681304957858,4.440585206178693,-7.0063403023219015,5.02310173038411,-6.752905284008375,3.8088462564239056,-2.6430820077176786,-0.07043985779337675,rock
0.12819063285479504,2321.1894793178103,4701.482630329177,0.43586745561782575,0.1698728731410928,20.116137935289974,0.00998479219553876,0.011392946355044842,-84.14444303612568,102.33152592817616,-41.339685669216266,47.02589542801297,-16.934820429068353,26.22361159754999,-18.940043072452795,18.787836229667406,-21.684878828687257,11.045764486536214,-19.228939402249697,5.22447162777286,-16.74998067584585,1.0920834236237267,-9.663457591371365,1.0935524716152345,-7.5283779297236295,3.243261105673417,-4.710637013225789,-0.32459437752057246,rock
0.11753303545533643,2188.1430599728205,4432.584050083382,0.3979596534855064,0.20103928715320243,20.212854240672595,0.009340841987031272,0.010476191528141499,-56.91801982620206,115.20155560484635,-30.428830365388645,37.18560984486917,-21.97966452097415,21.861988528315035,-19.756681215126722,14.98883623357118,-24.08341588967268,17.775674929097047,-17.28060254332921,6.736527555275261,-10.735278838746737,0.8109798270711915,-10.16584353616382,3.686326148825494,-8.550499556457575,-0.9122322545090278,-2.524774272747469,-1.965961939034963,rock
0.121568436412413,2158.2060420913685,4245.91299530525,0.3929155187010075,0.21835817690622247,20.639108141809853,-0.010016776748465376,0.0076629347167909145,-55.29413710850179,114.41451259777998,-34.02534458068633,37.986053940493576,-22.318174781887972,18.527522244876838,-18.148192902021556,13.8064357702809,-27.795073078611498,18.157400442225576,-14.619771214595783,6.5450593786621845,-8.257501107675756,-2.258651071569335,-11.598118991799018,2.4918123179219642,-10.93432296272651,0.7070462710800938,-0.6763438642498939,-0.0660267803549161,rock
0.13844302856728538,2342.440835994473,4595.3987139283645,0.41576956193784775,0.21834193676889355,20.12436305633176,0.005643597930684962,0.012238453142344952,-34.604419805738104,106.49451660191335,-41.062091715124204,33.665414484302026,-27.2304544622292,21.405288010273605,-21.31134412132328,14.014238717737355,-27.774106550656963,16.05391851593591,-18.816858238814042,5.64385954758873,-14.295789556176505,0.8064773637809273,-10.535533685846474,4.440657639742485,-7.464096560014021,2.0706380739059855,-2.897589977346497,-0.3632781287767186,rock
0.11556707088650425,2294.785906674185,4847.943384298869,0.29420667916182675,0.18519857954970043,22.387832607120075,-0.0013471893045933995,0.007616731803864241,-88.32022339650956,105.42356423716014,-24.49975287352845,41.84314232163534,-22.35081250485077,23.718285802791453,-19.77800769104766,15.135783217079942,-27.09539837421953,13.849634941111846,-15.200917455308566,8.92723563731591,-12.789690877495307,-1.1162227945431955,-10.041492150983622,1.777038089872427,-7.339206889184545,7.090200108652685,0.5906120592627987,2.502074379593743,rock
0.14343044578982986,2320.3026430769382,4466.382685614849,0.40506234951621484,0.19168704923523916,21.148498287829288,-0.010027205295554533,0.00817304477095604,-52.45071494837653,99.70700456820907,-47.37866351610501,47.0206136043023,-21.01216477117927,22.886744265812467,-18.27377272837381,13.884708603236794,-23.441791174784253,13.509798055927861,-18.65899156836583,5.7050272829659825,-12.88409251814821,1.1867003478729032,-12.405955032464362,0.382209823911048,-9.143440166837397,1.582638323736334,-4.12600832461037,0.3053816985513238,rock
0.15782813406322505,2510.2309899138795,4735.3645342408645,0.41503528951962537,0.24828481054741605,20.747748737301904,0.0023713210590417116,0.012432750314474106,-47.01443308902638,95.76659566228959,-43.91996147720729,52.068376324074414,-22.546332729422627,20.86559145607641,-18.66467393525995,19.256175704137046,-21.242741826977955,21.884289777411304,-19.212248767937233,9.447266632151662,-12.588510831909966,3.8864371069140393,-8.49331575347086,6.26939706595508,-9.121825963059985,2.688479120503217,-2.4443294895594003,-1.8837138176601644,rock
0.12290601737722351,2263.1554320011815,4602.92617550029,0.3832652623342984,0.19772178071173235,20.94291332180766,-0.00548897848895958,0.009444554336369038,-58.95429177351756,106.5788326574954,-31.808132926006376,47.91428157211944,-17.426596571160577,27.75634242218855,-14.01119929554383,22.417745209830663,-20.547343390629173,19.562062090911812,-14.57908392287279,10.172520573452344,-10.945104094024478,4.5226671258812745,-9.72091226530311,4.611316445535413,-10.109053186728858,1.452449799772904,-2.9995208767824484,-0.6238194956975298,rock
0.13342209570917182,2669.22560161555,5445.858736303938,0.4025291657258442,0.21439304437794424,17.891796765696284,-0.010762292512806698,0.04023619741201401,-123.3294301973936,74.88332962643884,-17.06466447585445,31.612312395353378,2.5440168988988403,17.330688686825837,-3.8126940613158484,9.729454325916839,-7.234512712467665,11.266803617329947,0.379872233591077,3.47336780430922,1.6683631463757331,-3.159484286253098,-1.0819488134492732,0.31769243092830257,-5.988237699734197,-0.32017000434312076,-2.3397033750567395,-4.321176914719855,rock
0.10197110039636505,2046.7124171448247,4095.247188134426,0.442802301157087,0.15478282629136836,18.422660509077673,-0.013213703363450284,0.017819182947278023,-92.61326689515313,101.84727862322725,-33.5036718936079,48.73547835828811,12.396887187069142,20.828034565275036,8.695999477144053,9.283455194763544,2.771542610048924,5.240544966944161,-9.33555745430227,-3.4862781051617797,-4.364505965966104,-4.653046507768355,-3.9692808292965585,-3.1272235172478626,-7.004264562279919,-0.39484274697719657,-1.139599410568268,-6.002430281662096,rock
0.11150145917923433,2445.028012751342,5173.47278993257,0.4183725550183276,0.1635746664679036,17.413092248302675,0.014344529663069008,0.036810360848903656,-42.36762723436587,85.04696268866206,-7.381762414658572,40.71787595622699,-1.0101427473459654,18.923517331120056,-3.5419210426600474,5.873317627749252,-5.0196277404335605,4.24572632425806,-3.176356442987018,-0.5796384774579597,-0.528215898069518,2.344768848510997,-0.3677546871828382,-4.1098063626014385,-3.857911122295609,-3.911565101867161,-5.783243002497553,-4.332928676739372,rock
0.11491716212296983,2944.36059987096,6333.376345888921,0.3903473918750934,0.16686748344984367,18.278256489608136,0.003206706136900821,0.038179270923137665,-131.39101708788766,67.75203985546526,32.89180879155855,34.58958070876041,-3.290926282284683,21.885110726003635,-5.8118963261217464,10.232671749992218,-7.052405723773215,2.2946089620495798,-4.372934517651483,-3.3151716567956617,-6.2801309028740375,-0.2230029288363961,-1.958185910481028,-1.9033369211335263,-0.8857059047443974,0.9506200130329056,-1.5463097641735548,-1.173492104208549,rock
0.1324454393851508,2639.202418488209,5302.980101689385,0.36913408891196475,0.13297280681206397,17.746843470345148,0.0044876885087772374,0.04693321883678436,-89.06487900150779,81.37018020811678,-12.575956406306304,22.78082101759877,-7.058201539780858,-0.49094795809698877,2.752371204837752,-3.443338159031849,-7.706244412633454,-0.8401433338090636,-4.8826631050745934,-2.685866126108565,-5.2950648130123215,-4.599853024443511,-2.97355127362107,-2.211746016274495,-3.5625439865566095,-1.0013713743401929,-0.4925250888984036,-0.9664376710807077,rock
0.11589709565839694,2344.557639711626,4728.699625029819,0.38318463906587147,0.17958464437023994,18.176318466868814,0.004858123468713403,0.027105335146188736,-26.373278561450746,85.87699930520792,-17.215629090967028,35.313527255405035,9.981065296594698,10.664373372093019,1.3970550586413457,4.57990042843862,-0.11463372101865651,2.105009669458917,0.3250819408387,5.394779119717964,-1.00946990266775,0.3750899134057102,-1.608872823671823,-2.4619916156652892,-5.952542940141574,-1.5894558740108453,-6.7535423938026735,-1.3546693352261894,rock
0.07487394564481825,1673.8775736070381,3431.423334179234,0.3233828298751447,0.14022656638558278,18.572190042892796,-0.016399079013132242,0.009545895271003246,-119.02601988223121,128.91757547698063,-17.843860873382784,29.18918374004577,2.7047346230709337,8.01036560472274,-7.06536622186949,3.8829589498618597,-1.517413338042472,-3.984910496512561,-7.044123274352158,-2.8645405780405118,-4.1776418732270315,-1.8521993308883111,-2.9493783956744593,-2.2482931994738475,-0.5673908726597741,-0.09743734336566873,-2.792949136103837,-2.619880966693804,rock
0.13492539898700306,2788.2505763444437,5831.991493155103,0.4215246376021426,0.2403907967139446,18.72152722761179,0.011589515619558372,0.043020255863666534,-28.014148421782462,65.6649022921749,-7.318475994382973,33.754231826832005,11.125958681366221,14.607218578538856,2.095346368686019,10.010471049774612,-0.22599560917672834,10.134689560335602,-2.8545550779721265,3.099469225197389,-1.6647872304990543,-0.11211857074912374,-1.6690145132975203,1.8637663718201798,-3.95078421459318,-1.6526252690586127,-6.4568631987766505,-3.960848340224064,rock
0.05698049593967518,1867.0823938993342,4270.518801660382,0.4572056249777432,0.13824852241056798,16.73802408632249,0.013985006427331219,0.01486370712518692,-123.99872194818057,109.50568949148817,5.872394522330409,32.91234054772779,10.975379815451983,11.695226766598823,12.676062056227238,12.977776969725273,1.6438328462743577,4.497047071707106,9.672362494282813,3.0577669181811675,3.534781294702784,0.7352406608780684,1.7633310971309952,-0.6841254085364451,-0.0312920304390748,-1.0092925931402148,-5.5681850218691125,-0.8457867634362867,rock
0.14704748862547892,2850.226846254986,5897.606074892241,0.42791330307997794,0.20142434429943076,17.82383004640458,0.0018345300773026498,0.05655746906995773,-0.4043726157054762,72.34305880948645,-13.06217029351658,23.926010167966208,10.236516975710524,10.32072529379392,-5.020275711497786,14.341697518287878,-0.6971623261190604,9.891172644978038,0.7274042537509241,5.227028075695935,-4.096424874487053,0.2968567940218132,-0.312532383647063,-1.239063652215181,-6.156088132276444,1.021903257784453,-3.3812668705697915,1.331611203651665,rock
0.14627101157675948,2626.720259282235,5047.113022948086,0.4518257594225694,0.1696058220173637,17.94810624085409,0.021824595938365252,0.0487978458404541,-71.10185602839519,79.4603130862659,-20.802478987364438,30.64980879405121,5.531779064212123,3.704883523887673,4.704846790972112,7.271782481709689,-5.485699492288423,2.5045662181216484,0.8454153271670518,-0.5800406076616083,-1.8925810060623405,-4.790430367756459,-3.042162163534488,-3.8648164032165377,-6.895788122292322,-3.773963996477758,-4.794655491567442,-4.793740891064932,rock
0.14055017052051083,2794.957193727644,5862.41455078125,0.4115391247963551,0.2020503740169751,17.36138444887957,-0.002118805637436036,0.04875651001930237,-15.900696421690625,67.15052544343187,-20.12392689491888,15.575631417835135,4.801239435085374,10.826369382492508,5.956949573946675,11.796010366177672,-0.39812609249801,5.653123070137787,0.11358801536539079,1.096384198726963,-1.7399611400568378,5.707215547920008,-0.5920247453041093,1.724952917404596,-1.5762610928605543,1.5818847081583052,0.41477493635876944,2.9363038463449374,rock
0.12275949523878577,2559.136373910091,5446.934477414443,0.4425903249365051,0.2069842617907044,18.70434704064634,0.00041620933637329083,0.03842797875404358,-50.819715899610266,86.39903802013401,-14.42687366565284,12.827900248264589,21.69257465943589,4.236032780870597,1.7399674923990562,3.7044188740168513,4.686833720634118,-1.8586657446553545,-1.193245616607393,-0.017301666442369776,-4.127178841838546,-5.767579773684816,-1.0703105536658337,2.293287865233234,-1.5770721321655603,-3.855846888045887,-6.143478647138031,-5.379081129325963,rock
0.14475178847641146,3009.95870728667,6131.200718713747,0.41608866878450124,0.15985813100343996,18.83406487715626,0.004466758078811712,0.0610310323536396,-65.8725063719994,61.2852172480549,-1.9332398804672337,35.309940553679276,9.310933498119308,7.553760206887674,3.4091963849797606,2.978386132229381,4.608825802142765,2.9129549005958544,1.7757071115122076,-0.39103503125380606,-5.758024042636752,-3.4912753623453456,-3.6835000168722103,-5.717880121630267,-3.95305705421163,-3.092344798920391,-2.731183380133479,-0.9097856418589664,rock
0.14835555334010053,2806.851354542389,5677.17987556192,0.4021729064024985,0.17272772704520908,18.83676875035919,0.013760717308020842,0.05269217863678932,-35.3651057580665,73.69174042518459,-20.223359357179927,17.173336189326996,14.942774815524976,10.210005711479603,7.5996746097373284,1.5906626606726666,4.178072895085204,0.7501523996721107,-0.38367740571518044,-1.3097782716015627,-2.0369948512721687,2.5302435142683435,3.61129554097355,-3.5426258061708746,-4.794723004266184,-2.4971690217181832,-3.9729363356634235,-0.8262655966431021,rock
0.13765528325599383,2794.8155285561966,5878.322974822361,0.4444281574883955,0.12699257635596012,17.179599368845093,0.0048513085833826845,0.06590057164430618,-74.15765075604604,76.73171538164388,-3.805057520417446,28.031168532539926,8.135431729257757,6.016955178070778,4.302546424707398,0.5089254067384105,2.848658241646844,-0.9421546812719938,-2.3508811717225115,-0.28195489249886657,-1.455036879006029,-3.6079926426100166,-1.524828084306101,-1.5141914922247384,-5.0219168508410785,-2.3970299762427016,-2.978906680518387,-4.951615250296106,rock
0.14395686811194897,2739.3914429411548,5326.586687481874,0.4201561609820637,0.1272458480761413,17.490958471704772,0.006018710528982057,0.05754708871245384,-62.10361802708098,75.8746054886683,-26.726905199677315,18.281871805383236,2.4556723148713493,5.829483243708432,11.578977224199711,0.012980333627313203,8.69445612396306,5.511981265673819,-0.24890038406523926,2.3993897709422023,-1.743302758609226,-3.1710227702420837,1.9983533446540904,-1.4140071437497632,-5.527466787668387,-2.526363749958907,0.6233898205863541,-1.4016367803913132,rock
0.06890203560034802,1651.4210859526786,3455.029919971723,0.31169411275228676,0.15086940012817554,20.255509359266796,0.02884656287969084,0.007303598802536726,-118.38878700371338,130.28024659170862,-3.0986408022035725,15.732692307034622,3.947715380296944,10.670721225696134,6.839072483233289,3.3911412553267803,0.7649098154011645,-2.5392610412224985,-3.102035097867325,-2.86522582707577,-1.6170179724745652,-0.1964339443930316,0.7391792808340748,2.02125799631449,2.0773190271692257,4.152263939358618,3.15516158193884,2.256852532378383,rock
0.07895466272718484,1560.9997916622626,3242.912048198231,0.3612337628278273,0.1737614188187659,20.552609076914084,0.008883231535027028,0.0018332762410864234,-172.6682983054818,142.81162491739758,-55.80748827711194,79.35564067369553,-1.881843878986346,4.808470337119097,0.23975363608927788,-11.508140543486068,-0.2646994282070289,-9.36111041653342,-7.662811790696564,-11.266017779348525,-5.677097590954827,-11.290265130497803,-7.691378519446675,-4.284112562327224,-11.281557038544765,-7.829482612784613,-7.715234990835603,-8.141011907680904,rock
0.11818445475638051,2429.0310406215276,5035.530391259425,0.36145920256218395,0.1664626387778554,18.945138698609853,-0.0009369983478917529,0.03428927809000015,-83.02230323517553,91.50739097642973,-13.68645554277802,16.135134734871123,10.327316608274433,5.53270316495826,-9.451709524797936,-6.618230835769795,-3.0314588907528273,4.936924382045024,2.64190633731621,1.05065242849161,-3.6723753282031417,-1.6090965556626098,-4.434048196320206,-1.8641431822984988,2.0099198628613655,-1.0255953777877087,-3.182710771051591,-2.2958161165833073,rock
0.1562231879592034,2997.7243180550076,5962.032677457946,0.4613592959675584,0.1752695999336005,17.45813571380307,0.0012262347434762975,0.06234869733452797,-58.28053865117165,62.515709352064384,-12.653743701790841,31.946288387778054,8.123329850138349,2.2665765141401804,3.909532077291631,1.451731104795822,-2.718959249365942,1.102556925606413,-0.45947102086852887,-2.3829938051574673,1.2368343971157822,-1.5003300187433197,-0.465192412168242,1.0460504721838277,-2.0672750205158525,-1.5083412564740286,-3.2055648216660124,-5.050679662666599,rock
0.08525284887374324,1646.2120742875447,3183.8414592698664,0.32164510947519365,0.16677636752503844,19.578418936939222,0.007587448383575634,0.005645031575113535,-93.35513010380627,137.5101545112994,-45.124194880800765,37.8351186103409,-9.430243105919052,12.607799946627837,-7.477381956825346,5.538481654487206,-3.7406750958618913,-2.010737888872991,-2.45320853487243,-9.576945381516392,-3.1661535926470097,-5.562342493253095,-7.493702774271546,-5.680336574344669,-2.012360000057385,-3.877740152701434,-6.2072393209028105,-8.089100348629689,rock
0.09133351761890951,2077.9426068946104,4495.809731184745,0.3962851885169126,0.17247930455293842,17.821892027285852,-0.01638505778504671,0.03241398558020592,-142.38594610002858,116.14379323970296,2.241934147833831,31.063636492408847,6.186804474227315,0.11899888124257557,0.31888334059504236,7.794077495591446,3.2438155615838817,-3.0173031088525186,1.7079139703043458,0.7348632456065698,0.14488701573461873,-4.421131228485469,-4.469478403865156,0.5117104743643471,1.2204908602950526,-0.15880264377532435,-2.613279956704205,-4.447031170820903,rock
0.05330347000676721,1721.0884600743702,3811.160455336427,0.394481441209827,0.10930518246007571,17.25994483998211,-0.0149601762776888,0.012283884920179844,-144.92920258587532,118.4598468276018,20.525323905011486,28.566486210704582,2.3569010986185557,10.068706167087889,11.915093981633097,4.8483690633189465,-0.08706093084434631,3.294274105377415,3.4151077579377564,3.6551236335864212,5.368890707762838,2.25866261891646,1.8697552150630963,0.8672698500933729,-1.1829516666166464,0.8140215245874253,1.8143583659878748,1.7905940370288747,rock
0.12085810614849188,3031.033547083498,6732.67320955989,0.3687413631722161,0.1406124190460327,16.9197251285766,0.001640542991622568,0.0632098913192749,-66.25296521665025,66.77491496661169,25.18846209857987,26.30262046156102,5.295062722281311,10.453683587514764,2.4647645149035182,0.7481766432685466,-0.3729009020470067,1.7278081723145637,3.2179854056982626,5.040107141433839,-1.938059177227965,-3.07629543962594,0.38062441305610456,-0.7770254049183543,3.7182397032179235,2.4007617200841813,0.1985550834935161,-1.7035628401830467,rock
0.08856659053557618,2186.622282256858,4462.710550047129,0.3406063077954023,0.1417719977799736,18.199048310934213,0.008086448821433513,0.033345721662044525,-181.19644420901693,103.43151273427354,9.393625271141156,19.079555791604907,13.76651552556933,-0.5169499227834528,4.391875747932725,-7.613846053525244,-8.117014402533346,-0.13673487924518077,-5.177654976273377,-6.308765254111483,-5.457750960284299,-5.979256342167236,-1.1765352251062478,-2.6675268226679414,-5.184911013459398,-5.288190252509406,-5.792315060650931,-3.7105006831615217,rock
0.18754758193155452,3361.7232515596666,6920.301850710557,0.4091810191504888,0.18480406324043233,16.65122838270093,0.023112488463143663,0.11742343753576279,4.113659766441417,52.60785418087971,-11.054241745281523,19.703702659139108,11.282637505498625,7.059860623109258,5.063942150396503,4.562584793523163,0.028086759606486267,5.157491169392752,3.407085407274953,1.172332818397745,0.5823387170263065,1.2732159431527699,0.7170007933697184,-0.8071609768700981,-3.0105834107604,-1.713658293649997,-1.6946292528339335,-1.2963583101431784,rock
0.13240314433488012,2632.220428269073,5309.858069895592,0.34666082400261494,0.1996123594246222,20.062888194173276,0.01897825706323233,0.039145056158304214,-156.254903862058,75.62688580745773,-16.51971978853949,16.341254670979055,5.802772606530884,6.013739708946233,-4.144253026247358,-3.7652001174237006,-6.169507451816102,-8.92726599655486,-4.095037179984777,-2.1989928596788277,-4.644524808592715,-5.415280576494958,-4.686643843318703,-7.079801042140812,-3.8885348359823078,1.381451963495538,-2.003372386827055,-4.719515406303564,rock
